label,f0_x,f0_y,f0_z,f1_x,f1_y,f1_z,f2_x,f2_y,f2_z,f3_x,f3_y,f3_z,f4_x,f4_y,f4_z,f5_x,f5_y,f5_z,f6_x,f6_y,f6_z,f7_x,f7_y,f7_z,f8_x,f8_y,f8_z,f9_x,f9_y,f9_z,f10_x,f10_y,f10_z,f11_x,f11_y,f11_z,f12_x,f12_y,f12_z,f13_x,f13_y,f13_z,f14_x,f14_y,f14_z,f15_x,f15_y,f15_z,f16_x,f16_y,f16_z,f17_x,f17_y,f17_z,f18_x,f18_y,f18_z,f19_x,f19_y,f19_z,f20_x,f20_y,f20_z
PEACE,0,0,0,0.2678534869816586,0.021567749747586042,-0.1620353879393614,0.4847603191039105,-0.055670928997183206,-0.28118173648963124,0.5273290948971084,-0.14436017844268845,-0.41024010623674784,0.4972315729515061,-0.24177086707418796,-0.5356573138225988,0.6269850714578821,-0.6690199101062194,-0.23344227877159823,0.8925628488851417,-1.0654212102677476,-0.43451441314827616,1.0472251010574183,-1.3171987495667772,-0.5421305089143335,1.1700467689116514,-1.5474723922819102,-0.5922973274505288,0.4059076817738911,-0.8761073296183565,-0.2601440002497431,0.48951361740700045,-1.341708689701888,-0.5061236131624393,0.5929458528688832,-1.6740893459900692,-0.6206173342644937,0.6893999265110301,-1.9727174779444043,-0.6481283193445707,0.15872821524197844,-0.9343429198601713,-0.29898287518365213,0.0939155341462974,-0.7929049373800139,-0.5761145278407822,0.07702099750491767,-0.3974418702364731,-0.5999842701369124,0.07253310906908376,-0.12870217874057424,-0.5178561482543509,-0.0892564031351136,-0.8836228684840273,-0.35036349506295067,-0.15882249003079318,-0.6970555338485659,-0.5219019019052418,-0.14795670251267082,-0.40906615594145607,-0.4972230303783152,-0.12064861784751718,-0.2033682414694778,-0.4163086829646299
PEACE,0,0,0,0.27664416431536293,0.03336386969040094,-0.15889022954908336,0.5082275263534494,-0.05244987566002776,-0.2764138288906297,0.5610543096156051,-0.1368364908907333,-0.40407902906753973,0.547965356409959,-0.21657683945330275,-0.531744311275994,0.617303011403639,-0.67069668732448,-0.2416141063929636,0.9002046512922302,-1.0617784653012703,-0.4398730559134487,1.0563386801614456,-1.3163205972022358,-0.5440733789431073,1.1845334213005445,-1.5516601289653016,-0.5910032426130025,0.3936026620202742,-0.8793897484953146,-0.26786305212160405,0.49655389072514977,-1.347181957915072,-0.5066884870150881,0.6131904966502982,-1.6936912947415448,-0.6172521336539468,0.7185977497909788,-2.0119555302408174,-0.6431033904559078,0.14315237292349034,-0.9412693142336541,-0.30365702427981683,0.09381630530901733,-0.8382573821860099,-0.5810604725690546,0.08155751133150574,-0.42356145699522285,-0.6033322555924197,0.07345684164595576,-0.13516567239679622,-0.5186198657555219,-0.11189124515151962,-0.889071220726876,-0.3503880708302205,-0.16439788664019056,-0.72130861889102,-0.5241877841675151,-0.1482728912929691,-0.4174854351979466,-0.4947571629623505,-0.12766678612009946,-0.1912174984785532,-0.4088515969700221
PEACE,0,0,0,0.2804083523969786,0.02031239846808033,-0.15751013646984532,0.5128162177260295,-0.07245550594734824,-0.27155907194640483,0.5927274680944864,-0.14203078604605052,-0.3969227926295893,0.6402964614625082,-0.21241762865694439,-0.5174802309588892,0.6328724794719884,-0.6686376245280369,-0.24232089030543322,0.9067226462006923,-1.0777396751525665,-0.44899078844264295,1.0661011211222295,-1.3239173103902828,-0.5539278361306876,1.1944293353270512,-1.5554083866513815,-0.6015900641163906,0.3967001179052756,-0.8757991110998978,-0.27496351294411653,0.5062719686344417,-1.3589467338398318,-0.5230875423658414,0.6207518711379509,-1.6986906556768286,-0.6340324159873723,0.718216726003332,-2.004256257561487,-0.6584644233099375,0.14055923479757312,-0.9277373833125103,-0.31942159770867906,0.10310117379822833,-0.7928630834129717,-0.6039932052933329,0.10861951798888804,-0.37793316695275714,-0.631629328828169,0.11511612343459235,-0.09523802758885098,-0.5503231783830133,-0.11768682763821317,-0.8557652280946011,-0.37589533434021394,-0.16049999122066688,-0.6311933920699009,-0.5591346600199756,-0.12224419625033926,-0.3315833539561521,-0.542713213316783,-0.08151309240363594,-0.11913590750722623,-0.46581274967236935
PEACE,0,0,0,0.25504228022517567,0.017099274207323975,-0.17195912427340268,0.4403306291042881,-0.07836301309920364,-0.28973491426632203,0.38249597352393216,-0.17989821568007355,-0.4112974037760738,0.27031352753682436,-0.27486249816090047,-0.535578524700501,0.5544922077918644,-0.7411737646620754,-0.2274001584227593,0.7923080105737691,-1.1411734854278948,-0.4046949686586281,0.9196858391974919,-1.4048926059926794,-0.5033431046576159,1.0228626286370366,-1.6502441612623162,-0.5522787818944115,0.3277563888365268,-0.9124751616460687,-0.2448771711610131,0.3903953568307641,-1.3642023277278181,-0.45363064589542373,0.4583519189238026,-1.7130846383043485,-0.5666487984363446,0.5196227246621238,-2.030937881095242,-0.6027680221820001,0.0895438034117745,-0.9228176992616233,-0.2726462403286603,0.025985417910656037,-0.8799298396018814,-0.530141209909044,0.030722907055980287,-0.49978317682289725,-0.5751930834430693,0.03758699735913304,-0.23797064985834343,-0.5184898507628394,-0.1460473976800322,-0.8265032334136211,-0.3110957566883992,-0.21098272703301246,-0.643809872117511,-0.5029547398759707,-0.18780612077232026,-0.3481602451489493,-0.5033431046576159,-0.15474471108947896,-0.13407844614080974,-0.4400374108788871
PEACE,0,0,0,0.26718896010089027,0.03057862723580692,-0.17628771237235047,0.4586331370056704,-0.06500935946344734,-0.2968815121291506,0.38558195675513435,-0.18342077904224358,-0.42268368419916025,0.2553503030956247,-0.3098564533637881,-0.5488865281006736,0.5834851895859109,-0.7315222784950435,-0.22937300797317867,0.8238302348538207,-1.1647324222788351,-0.41907790549069257,0.9555172995529542,-1.440532385847456,-0.5232452981998699,1.0604429241394864,-1.693311619867784,-0.574127059392467,0.33819037577494104,-0.906540275961007,-0.2526103675499996,0.3977330537076021,-1.4238506418854908,-0.4747674073312555,0.4576148419840554,-1.7778589192589465,-0.5901528079973395,0.5114698704013302,-2.0934851755284205,-0.6238068854230728,0.08845777934742009,-0.922653694122542,-0.2886683420772224,0.04434922778844492,-0.9125643580695237,-0.564912276705546,0.039094624110061885,-0.5135398787728177,-0.602973449725248,0.03593916273036511,-0.24598031798035402,-0.5332613709947851,-0.1546080748127863,-0.8272195174212933,-0.33554365272984826,-0.19274631349653074,-0.7128761366476866,-0.5340627146577926,-0.1731875406686679,-0.40960802101183974,-0.520841427875887,-0.15169339677258575,-0.19230405619725144,-0.4451197536679869
PEACE,0,0,0,0.2737355314472957,0.02204052762691398,-0.17627152241954364,0.47985849934877556,-0.06989431681582575,-0.2973368909988947,0.45161225678519273,-0.18789066862744472,-0.42288615913047617,0.35378974890099585,-0.3107366334982796,-0.5508268636609962,0.5974399967075601,-0.7211742900528465,-0.24492505388118463,0.8413949587129526,-1.1399763674990693,-0.4356403521429297,0.9762210425014949,-1.4173908415713965,-0.5404640532680604,1.0836140285704854,-1.6713422147751227,-0.5898866419440906,0.35514520542539785,-0.89632999181081,-0.26545136813319525,0.41102331444818446,-1.3805500021946993,-0.4910415183714511,0.4726061293225212,-1.741922757001652,-0.6070250677969886,0.527684108121135,-2.065296478823372,-0.6397077899084219,0.10507272673361519,-0.9148509790162445,-0.29653971864287143,0.031095476282945622,-0.8664821980927797,-0.5735452271089531,0.032431787333506726,-0.4580784792367086,-0.6118079405948659,0.036914732301016086,-0.17704873737369717,-0.539666934691458,-0.13783380546130194,-0.8257290134043381,-0.3385887991470666,-0.19686231296049989,-0.7054298267897159,-0.5308984152311478,-0.17589887957540165,-0.39809463410461593,-0.5133613763105276,-0.14963403221609375,-0.16336639222561467,-0.433248969523412
PEACE,0,0,0,0.2662008679433182,0.04573621367352487,-0.1717858968604739,0.47913759083486185,-0.01157765920669227,-0.3017741938230652,0.4885379722200182,-0.07730585012437717,-0.44087911694468584,0.43623435812033967,-0.16537232279648434,-0.5797791398042967,0.6329241152767139,-0.6490598088249777,-0.25916182415222044,0.9203523270282344,-1.048858100492592,-0.46628265198613805,1.079231839672152,-1.3068822466211838,-0.5781402164461613,1.208951126645809,-1.547304872106073,-0.6309960104112207,0.41290923255198797,-0.8655787602667122,-0.283336152738174,0.49866061936346573,-1.313980921566982,-0.5297915035266657,0.5972989532482015,-1.6490703112274236,-0.6494340236223176,0.6922189229713118,-1.9655065577322448,-0.682622570046987,0.16293882905760468,-0.9289726881532789,-0.31795872225896893,0.08028187939580465,-0.7687184399737438,-0.5941198167462609,0.07094059045459615,-0.3584989170779792,-0.6211623030196428,0.07678639409352221,-0.08360800352382897,-0.5441322362162185,-0.0931114064527737,-0.8843875506897877,-0.36569281801381814,-0.18475085357535911,-0.6662033072804958,-0.5379862318125196,-0.16630955125653304,-0.36307111130706277,-0.5138118474789775,-0.1261851128448652,-0.146444009543386,-0.4339136508619192
PEACE,0,0,0,0.27015096667617683,0.033942495701858554,-0.16233893701326882,0.48744514031429337,-0.03939987722269911,-0.2836117274696395,0.4993095017036781,-0.14512960810702882,-0.41303644611963963,0.4397902481158189,-0.26409546364580627,-0.5402470897708842,0.6038724429352751,-0.6632047221902263,-0.25261421386925914,0.8756541443271121,-1.0744101510256818,-0.4589289088746808,1.0328402152239056,-1.3331752098854812,-0.5680240686648123,1.1576059840252568,-1.5684120470306213,-0.6175395954661135,0.38319102308296615,-0.8809120065627201,-0.2777745066097175,0.4674080152017661,-1.3429984529883774,-0.5249496112764157,0.5733738093628828,-1.6802746233035666,-0.6396806727132943,0.6713773768268269,-1.9861783768453172,-0.6674577061504934,0.13728366766357844,-0.945245576506605,-0.31279769541107205,0.06041867212626426,-0.7824461303339778,-0.5813087368304292,0.05979436984666543,-0.3861790125536095,-0.6002293066427933,0.0708919619326603,-0.12113187791580249,-0.5173008447575459,-0.1119687174782658,-0.89771351575437,-0.36070296849496486,-0.19194027955732654,-0.6928697164090114,-0.5217290492983279,-0.16356097932200325,-0.4031685869435869,-0.4899263952034256,-0.11996465191690199,-0.19405754025009847,-0.40599155542538795
PEACE,0,0,0,0.26986560249346747,0.032912907907813205,-0.16604912161546787,0.49337511233307335,-0.03544630911129688,-0.2899012196364183,0.5403378096381632,-0.11011661162364812,-0.4235444033658451,0.5311294267373811,-0.1948126485289692,-0.5535537577779174,0.6382135699938839,-0.6465946134005375,-0.24468056859212142,0.9209613644577027,-1.05426312498744,-0.4509997837796415,1.077191249310242,-1.3111973723454453,-0.562032628114695,1.199508094327257,-1.5508459396328267,-0.6157322327291189,0.4156318345568154,-0.8674857130423602,-0.27334724394133586,0.5010494491134879,-1.3331601007917318,-0.5220608108127437,0.6035300112974961,-1.655914837030995,-0.6403612582936065,0.7014723583328246,-1.9624015596196422,-0.6722579979817027,0.16262065240571136,-0.930041013111243,-0.31291529626481446,0.10613506111649096,-0.7892337130338976,-0.5923143078889005,0.0918240299795524,-0.37822920879863703,-0.6141171728152282,0.09139654349646939,-0.11290171047604984,-0.5337697454884031,-0.09447784209532711,-0.8793663303736088,-0.3662110526674162,-0.16908422139525472,-0.6572349428462886,-0.549112481736967,-0.14656593808543938,-0.3546464264374893,-0.5297322066814755,-0.1075311618322709,-0.14789301061002574,-0.45180731373658684
PEACE,0,0,0,0.27196589388969017,0.05701326761936536,-0.17401726840903253,0.5013000223392022,0.0007507183649028648,-0.30207587606170794,0.5458974845506391,-0.07515721764733532,-0.43993797484834307,0.5447692497666041,-0.15200570885238285,-0.5759619660595089,0.6314528100767607,-0.6485414172127506,-0.26102357687285394,0.9231543540485002,-1.0665732390625227,-0.47588426512200815,1.084893968959542,-1.331162632430529,-0.588216376102085,1.2102659795962285,-1.5771443834229755,-0.6400933767233445,0.40307376978295983,-0.8684721509708501,-0.28859601366099685,0.49559515316755837,-1.3560689517588036,-0.5494106969927719,0.6019219429988099,-1.6998945567211354,-0.6715463984532347,0.6974611869610126,-2.0172624485654116,-0.7013654269362253,0.14648431833737582,-0.9271117479699597,-0.3269931518815454,0.0632280394190762,-0.7847400310562849,-0.6172184931157054,0.056470779363541716,-0.3656270930131363,-0.6413188006967863,0.06439828354899965,-0.08207672460901715,-0.5555379303987532,-0.11360269500034863,-0.8675960858009181,-0.3780532126487415,-0.20493362435348825,-0.676515100023514,-0.5567633543721949,-0.1825545645661048,-0.37278821048306265,-0.5261273576504476,-0.14274764378998955,-0.15105834133321322,-0.4378955542514516
PEACE,0,0,0,0.27024977533175953,0.036239479849358595,-0.16802973851973907,0.495222129806169,-0.036143789866748405,-0.28913623754974155,0.5177351917565207,-0.1315644228962589,-0.4174609896979426,0.48492515671216746,-0.23641494930466073,-0.5437806823031172,0.6149609764371464,-0.6652194817480768,-0.24602715280586135,0.8948942679026322,-1.0663718242630413,-0.45074521069200135,1.051230213542515,-1.3280150387746181,-0.560623282141605,1.179538740479544,-1.566415998227619,-0.6111511370332158,0.39171469647544516,-0.8798594223941847,-0.2690854759910345,0.4759544423470514,-1.3364324346754743,-0.5108974399919752,0.5777505312202605,-1.670315605433832,-0.6267907454468057,0.6765855467426989,-1.9804942410555875,-0.6564658814138756,0.14499313862714508,-0.944334756764999,-0.30317176510322175,0.08082658165392011,-0.7912035395242002,-0.5750598437541494,0.07500300449465036,-0.3914327211331702,-0.5979176775978641,0.08045179588869686,-0.12755474681938464,-0.5189177335402285,-0.10494820993231639,-0.8963686024495151,-0.350290968933155,-0.17982584282938024,-0.6832103060017396,-0.5217248612013835,-0.1599918788875244,-0.38433704311711725,-0.4960598996965139,-0.11958766974872874,-0.1764536569607285,-0.4154559024668424
PEACE,0,0,0,0.27781050191852497,0.04526439547523621,-0.16789503082066118,0.5126065331752578,-0.022333335819731313,-0.2877311746108541,0.5806807954032677,-0.10911976025431251,-0.4160769582755899,0.6181574206520406,-0.18471864039505803,-0.5414192895412685,0.6259882621549052,-0.6622940518900746,-0.24588363887513429,0.9061187895867314,-1.0660782583447403,-0.4505160421877968,1.0633199386437735,-1.3285653845535559,-0.5590393421769444,1.1894631813928918,-1.5689907876856606,-0.6086956893366552,0.40649220308269435,-0.8732463958846968,-0.2687095474808533,0.4922834832561356,-1.3376070563266824,-0.5145888509872767,0.5942273710857171,-1.677889478021301,-0.6279175649392107,0.6889829705358905,-1.989255031397681,-0.6543475614859458,0.1613953244723267,-0.9359812482231078,-0.30274821685472963,0.0972872455715079,-0.8019860678357446,-0.5802634278157838,0.08900349641219872,-0.39576657625312195,-0.6002861324950003,0.08995699778110372,-0.1150376657312914,-0.5149892929945336,-0.08487546617138743,-0.8826855979588947,-0.3494012214910884,-0.15953161276232827,-0.6992520638107499,-0.5237992918434452,-0.14008295370443513,-0.40152757922321025,-0.49576747232983054,-0.10545518573763595,-0.18148346013393352,-0.4104705778915112
PEACE,0,0,0,0.27042987316081807,0.037638263864458274,-0.17088833409215498,0.48424062079819324,-0.032305006811088215,-0.30050669670489194,0.5032677070174676,-0.1094255683368638,-0.44125859893921754,0.47692139468011613,-0.19273504738969227,-0.5813976321098976,0.6389355543139019,-0.6575235634446829,-0.2551556231487954,0.9147537941011848,-1.0804940356872723,-0.4682241066942689,1.0745735805091523,-1.346291330652639,-0.5842575940164801,1.1995447721364192,-1.591939890883479,-0.6414572257879402,0.405161869931291,-0.8672750973838245,-0.2892710919045615,0.49379617089875055,-1.375123759547661,-0.541357940480708,0.5844887581870394,-1.7229578398329177,-0.6606599315957602,0.6636004623292819,-2.0423589793938306,-0.6937539612844932,0.14333145201209518,-0.9192868376595164,-0.3358479035879493,0.07559267672885378,-0.8335646839903046,-0.6271573037865106,0.07143044186948813,-0.40415786348431854,-0.6561656896756279,0.07839213057354873,-0.11704418564591669,-0.5769033901897653,-0.11928152184504555,-0.8533128058689875,-0.39427321725244235,-0.1930234166660491,-0.6947463686091169,-0.5846661921369967,-0.17195199022199398,-0.3870226101814242,-0.5621948700678193,-0.13808738249232536,-0.16600982862018557,-0.4821154305751819
PEACE,0,0,0,0.2566774522824273,0.05905564314493948,-0.1947586385477847,0.4595492132555865,0.012570766485360955,-0.3396873026220834,0.4750693173492689,-0.0761231534342597,-0.4891643930865113,0.4571250545401082,-0.1871584176847555,-0.6367807095168029,0.6423894295890218,-0.6395273538868134,-0.2997853895277753,0.9296525244189437,-1.0620263099898004,-0.5197627230558816,1.097405272003741,-1.3196742065228422,-0.6400886246682702,1.2286232965917907,-1.562789321502551,-0.6988044056525591,0.4217199139543337,-0.8499130538860858,-0.31591156200490167,0.4886984789011424,-1.308565536238064,-0.5788919647295295,0.5636612786206944,-1.6525081095458092,-0.70376627837976,0.632776152811106,-1.9712657485663712,-0.7397399991748391,0.17203064771368898,-0.9100231882754223,-0.3432019768228046,0.05656408608881865,-0.7591443673303314,-0.6227220127139179,0.03852659082207406,-0.3636644529990656,-0.6483584699560873,0.04582030835354961,-0.10362213568960248,-0.5718626163280871,-0.08004867620807145,-0.8617912364008237,-0.38579158532996716,-0.1897562390752284,-0.6755373572639078,-0.5582173802145612,-0.17866835090230065,-0.38408282048312453,-0.530927022805807,-0.14411464540176414,-0.17183201205898443,-0.4490556922383749
PEACE,0,0,0,0.27475336426723534,0.025760655436889743,-0.18455504402062461,0.4905204938103932,-0.07002810598585826,-0.3164892151635069,0.5263795960853987,-0.1589406040475837,-0.4520690742000359,0.5199265957469621,-0.25141141958635715,-0.5908019644417849,0.6200088754739658,-0.6835627384522452,-0.282003076577908,0.9066005407000699,-1.0797553303327663,-0.4863581785095545,1.0544997278745176,-1.3489419793131523,-0.5951373432999384,1.1741679757448846,-1.6027646122428827,-0.6487386749936479,0.3769571845765833,-0.876052673696402,-0.3007241159359871,0.44084172889108053,-1.345257114598541,-0.5529657603748857,0.5126651244123515,-1.6937968333323734,-0.6763276199412754,0.5824837572329794,-2.027473953885033,-0.7125873226052098,0.11797951247214856,-0.9082808699083605,-0.32851009515969487,0.03077278938281979,-0.8270193678469587,-0.6231204703968877,0.0265394775739936,-0.4084865310529141,-0.6578036148592766,0.03403257352026616,-0.13891478769610108,-0.5821311499268974,-0.1342198170242075,-0.831871329795614,-0.36693754405128665,-0.21388408620072757,-0.6724331701820274,-0.5675484551508915,-0.19105917899899588,-0.36458009228220056,-0.5509950768225989,-0.1538112946298884,-0.14666529480962529,-0.47138132998351706
PEACE,0,0,0,0.27803552282130883,0.0353299397552582,-0.17619518651084043,0.4981243157212754,-0.04581365638039044,-0.2976571282850688,0.5229469387992494,-0.1446145027504409,-0.42522268868741847,0.5153894080797308,-0.233655514468844,-0.5538055326461989,0.6119236569176308,-0.7044075192347885,-0.25554220110626324,0.8638099911126644,-1.122536260048931,-0.4492302277212079,1.0048877944588304,-1.3928878705630288,-0.5521779010120332,1.1132812900643487,-1.6420334005705213,-0.6018206107137778,0.36935129283755974,-0.8872660167781727,-0.2762944768717213,0.4194150539370444,-1.3805589386453387,-0.5102663588621124,0.480246063129338,-1.7407124971388157,-0.6258281497475673,0.5317663003445775,-2.0571124411874133,-0.6583807272905723,0.11546832806209593,-0.9126323233005831,-0.3074229456602173,0.026281304806079486,-0.8416943160726491,-0.5847304785550381,0.028098508821783948,-0.42813097226312685,-0.6193176232109046,0.034386047949795495,-0.14137401708485892,-0.5460742548137575,-0.13067470185245017,-0.8279634969448829,-0.34953784526886844,-0.21001598185576129,-0.7020466317746477,-0.5383430321216248,-0.19153046904337984,-0.3963110440027007,-0.5196252683287195,-0.16796333565570734,-0.15633777351664113,-0.4394644654863682
PEACE,0,0,0,0.26702619238386915,0.02071094690474982,-0.16606057725821458,0.4647553514605062,-0.06621942116261695,-0.28619734298049565,0.4325743227301335,-0.2006988070702277,-0.41408811621377056,0.34045597084983825,-0.33803470045699924,-0.5425831242345429,0.6168489512756731,-0.7070092644678675,-0.23161721262481616,0.8605867903392389,-1.1173091672647164,-0.42174142232851775,0.9981189629751333,-1.3804144228291872,-0.5260680424300538,1.104798530754562,-1.6207629059030564,-0.5760159877884384,0.3787418335562917,-0.8892800065351452,-0.2563897296914804,0.42912739290256185,-1.3624619494191064,-0.48417626159143773,0.4858080439900743,-1.7033962585036206,-0.5989758533126451,0.53534003157482,-2.004126281219641,-0.6307974945265938,0.12916030276843818,-0.9242760261973669,-0.29264220593026535,0.05928594648141275,-0.8413415993987404,-0.5643345730037895,0.05339672388717248,-0.4340268736856979,-0.5965589669826902,0.0510475000217295,-0.15926719437433445,-0.5228456505701949,-0.1134741257692462,-0.8523852122638096,-0.33977048578372576,-0.16591015886442578,-0.7240456271952826,-0.5224428449852082,-0.15749957191149946,-0.4210158201663428,-0.49988573222595345,-0.14583310519668427,-0.1970364771409545,-0.41851900405864156
PEACE,0,0,0,0.26678281097163953,0.042085649577065336,-0.18280067649521137,0.48171475118186047,-0.03654726742288329,-0.30842872730037946,0.506886243963014,-0.14604779114810876,-0.4390412617157408,0.49901544958260746,-0.2598033437992042,-0.5676193521992973,0.624800409515391,-0.6827033327872467,-0.2547189413254129,0.8809972016781081,-1.1082380349841827,-0.45857214283768777,1.028876348851849,-1.3714943667857171,-0.5680262409856582,1.1420641548098043,-1.6185403019890192,-0.6217360543827023,0.3921851780787519,-0.8777350713353732,-0.2752670169911848,0.4544122339118484,-1.3567761699582503,-0.518792204238585,0.5153832489058507,-1.7035515942219885,-0.6359773264378016,0.5682130878350201,-2.0188633654833006,-0.6669010935778558,0.14170194030146585,-0.9188846408739415,-0.3088356709308955,0.06721853207305939,-0.8348212750169611,-0.5912190663406989,0.05656143523918434,-0.4227839387559439,-0.6188878328781755,0.06096191086426307,-0.15168489278139172,-0.5403575292923367,-0.11151209764437194,-0.8497307682572636,-0.3552214039072094,-0.18834557791693096,-0.6864759525252436,-0.5456471383591844,-0.1668041100706285,-0.37930568639369483,-0.5265232008677535,-0.1312878030744892,-0.16022829587940587,-0.4463653421364709
PEACE,0,0,0,0.2542826310948617,0.04293659265210159,-0.1899025496071623,0.4531148950040052,-0.03695435559446866,-0.3240730354882749,0.4580456714312587,-0.14155301273771703,-0.46278651945048477,0.42662767117930395,-0.23909378915566715,-0.600086633042288,0.5809975822359722,-0.6852853146141163,-0.2774313674945825,0.841069989073293,-1.11512531781999,-0.4866120768384267,0.9894735993595721,-1.3841766523721672,-0.5976636487258377,1.1041542427571038,-1.6352716916905856,-0.6513722242928474,0.34685663513604986,-0.8899832466546207,-0.29600725554654483,0.4008543484460929,-1.3743868685315408,-0.5479933617791505,0.46281730787121156,-1.7292848650567043,-0.6695443280598047,0.5143484628206624,-2.054348348780582,-0.7018502469733968,0.09578778482114376,-0.9333602603360025,-0.3262940858712597,-0.010087669825258471,-0.8322544361633266,-0.6170472446510201,-0.016407466421780557,-0.40513117988351427,-0.6501607878559063,-0.003701230572990028,-0.1255864131154893,-0.5722228148946655,-0.15135104332838556,-0.8650386108580818,-0.369099371317453,-0.2543746269348594,-0.7083782206984789,-0.5633386690840104,-0.235262170777956,-0.3895278830334155,-0.543955128880112,-0.19892877317315072,-0.1573867728187246,-0.4623826794441957
PEACE,0,0,0,0.2647996777129268,0.03805661912046265,-0.19097612635934888,0.47331535146827947,-0.030246333592816994,-0.3325686248882289,0.47385476388266884,-0.1377512046992166,-0.4775324221552874,0.4361117056372374,-0.23643343989307028,-0.6234876811365134,0.610567997838407,-0.6637424750323295,-0.29905445495122146,0.899292127961473,-1.0736229727312259,-0.5187806224310643,1.060782787616771,-1.3417545665365438,-0.6385592032911934,1.186448107488321,-1.6000038571659603,-0.6980518109396234,0.37544119623282424,-0.870043834282999,-0.3194802569759253,0.44078084287758096,-1.3380160715104998,-0.5786698840093737,0.5146077526329547,-1.6798902125391164,-0.7032079081034834,0.5814266864680501,-2.01167777996533,-0.7385068764661724,0.11671608245738128,-0.9123617422329254,-0.34942488776508007,0.02553599604611126,-0.7810527882388959,-0.639749049673811,0.018559526242462886,-0.3622390947016972,-0.663149496506814,0.026982623049613803,-0.09794547677419992,-0.5822394808607367,-0.13772996980742205,-0.8359708347003825,-0.39285454039641776,-0.22795944858982486,-0.643280579461926,-0.5810496344781191,-0.20360672072615568,-0.33659796285979887,-0.5524931481847665,-0.16310855067740426,-0.1260923258478531,-0.4672203720863432
PEACE,0,0,0,0.2648477770379722,0.0412539059878646,-0.19035651801008016,0.4785963970265403,-0.028013325135172094,-0.33069041754293893,0.5110262238121583,-0.1028955527670079,-0.47628937591774256,0.5171537185574566,-0.16110292823363603,-0.6216858325865935,0.622467586160012,-0.6549588385596836,-0.28613995531029324,0.9149099510811275,-1.0810650781219706,-0.5013995874558846,1.0845311053179776,-1.3515684157534944,-0.6184457473426568,1.2145872102612791,-1.6129962927546921,-0.6771714159150344,0.3951479618740976,-0.8659440013001546,-0.3065926855602144,0.46579819649241794,-1.3481267270083386,-0.565795245846247,0.5443758122451887,-1.7014862641549213,-0.6913465353317275,0.6115888781163688,-2.0421918930117147,-0.7273918969400112,0.1403662204161025,-0.9171133921648728,-0.33757547554533274,0.03686869663137037,-0.7764005226702155,-0.6285708905889873,0.022780905894279717,-0.35694030275374616,-0.65813613965809,0.02314853239952061,-0.09088070265814506,-0.5795654197997271,-0.11767339653442778,-0.8514410661299703,-0.38232841050958494,-0.22020364074389492,-0.6577851121904542,-0.5718702970248298,-0.19790382489477756,-0.34257968957234997,-0.5475700343618062,-0.16096130162915798,-0.12133436313201584,-0.4641392445862308
PEACE,0,0,0,0.26218660415810013,0.03474936195620622,-0.18961715921978214,0.45309519958120764,-0.04163510789552157,-0.32594866471769923,0.421121212526885,-0.18160476654395022,-0.4650047736718427,0.3497173051808561,-0.3209461653381958,-0.6022444616369717,0.6041592949587243,-0.6828561287919617,-0.27529106593446795,0.8808319749195385,-1.1043021216181987,-0.48195792412679656,1.042453728264218,-1.3702058178043668,-0.5945751846268345,1.167672509222784,-1.61875927281404,-0.6482601236977945,0.38408650490195617,-0.8766969398621351,-0.28962049718306754,0.4422019988332507,-1.3512465856522766,-0.538064757849776,0.5164438380045455,-1.702499450294722,-0.6575439971426112,0.580287662683402,-2.028932238984759,-0.6898357016178395,0.13972795125270795,-0.9192905812610945,-0.31545387197416824,0.032585766858797445,-0.7830279248143819,-0.592556939083485,0.02637794514115321,-0.3804474408643434,-0.6204085033633443,0.036375617745781415,-0.11950749080662079,-0.5433121402078938,-0.10446434448009602,-0.8583612589785972,-0.3546075552421938,-0.20361701198637583,-0.6946376826956193,-0.5271662879702796,-0.18906114821806067,-0.4019508787856752,-0.49891101852715963,-0.15416963181947327,-0.19139324341554745,-0.41616359587762597
PEACE,0,0,0,0.267043411366011,0.02842988938003555,-0.18141146763893218,0.4703435539779258,-0.05109019289717854,-0.3156181132782198,0.4664194421314135,-0.15836186982351366,-0.4562059463859299,0.4198383676158826,-0.26090951412859315,-0.5955782841772497,0.6014176630491939,-0.6840495810964273,-0.26902561860992497,0.8793013214566954,-1.1040373458472272,-0.47889447439973026,1.0383618892617192,-1.3734486677962605,-0.592337114468732,1.161089481919859,-1.6251758123456552,-0.6470326184218652,0.3684456398529269,-0.88222522061845,-0.29313217254012586,0.4327251740435131,-1.3650110168638048,-0.5441239499326342,0.5126312178111624,-1.7073290474636353,-0.6636438682186508,0.5803670626526587,-2.027099445830168,-0.6956509008336798,0.11332090067378084,-0.9223776842768475,-0.3285829904772269,0.022346093457969347,-0.7941149164348813,-0.6129998264011647,0.029674827720549284,-0.3835942599604819,-0.6393346986748955,0.04536696775369507,-0.11682855950535669,-0.5595197894265737,-0.13892199271011607,-0.8460538845568406,-0.3772012728890414,-0.2251563880284993,-0.6790165525800392,-0.5550630960638178,-0.19542868188348952,-0.3792338586053984,-0.5254869974058731,-0.15211700157313368,-0.16501967719567195,-0.4408101635676865
